company_id,ticker,ts,value,interval,valueUnit
1,AAPL,1427673600000,31.592500686645508,0,USD
1,AAPL,1427760000000,31.107500076293945,0,USD
1,AAPL,1427846400000,31.0625,0,USD
1,AAPL,1427932800000,31.329999923706055,0,USD
1,AAPL,1428278400000,31.837499618530273,0,USD
1,AAPL,1428364800000,31.502500534057617,0,USD
1,AAPL,1428451200000,31.399999618530273,0,USD
1,AAPL,1428537600000,31.639999389648438,0,USD
1,AAPL,1428624000000,31.774999618530273,0,USD
1,AAPL,1428883200000,31.712499618530273,0,USD
1,AAPL,1428969600000,31.575000762939453,0,USD
1,AAPL,1429056000000,31.69499969482422,0,USD
1,AAPL,1429142400000,31.542499542236328,0,USD
1,AAPL,1429228800000,31.1875,0,USD
1,AAPL,1429488000000,31.899999618530273,0,USD
1,AAPL,1429574400000,31.727500915527344,0,USD
1,AAPL,1429660800000,32.154998779296875,0,USD
1,AAPL,1429747200000,32.41749954223633,0,USD
1,AAPL,1429833600000,32.56999969482422,0,USD
1,AAPL,1430092800000,33.162498474121094,0,USD
1,AAPL,1430179200000,32.63999938964844,0,USD
1,AAPL,1430265600000,32.15999984741211,0,USD
1,AAPL,1430352000000,31.287500381469727,0,USD
1,AAPL,1430438400000,32.23749923706055,0,USD
1,AAPL,1430697600000,32.17499923706055,0,USD
1,AAPL,1430784000000,31.450000762939453,0,USD
1,AAPL,1430870400000,31.252500534057617,0,USD
1,AAPL,1430956800000,31.315000534057617,0,USD
1,AAPL,1431043200000,31.905000686645508,0,USD
1,AAPL,1431302400000,31.579999923706055,0,USD
1,AAPL,1431388800000,31.467500686645508,0,USD
1,AAPL,1431475200000,31.502500534057617,0,USD
1,AAPL,1431561600000,32.23749923706055,0,USD
1,AAPL,1431648000000,32.192501068115234,0,USD
1,AAPL,1431907200000,32.54750061035156,0,USD
1,AAPL,1431993600000,32.51750183105469,0,USD
1,AAPL,1432080000000,32.51499938964844,0,USD
1,AAPL,1432166400000,32.84749984741211,0,USD
1,AAPL,1432252800000,33.1349983215332,0,USD
1,AAPL,1432598400000,32.404998779296875,0,USD
1,AAPL,1432684800000,33.0099983215332,0,USD
1,AAPL,1432771200000,32.94499969482422,0,USD
1,AAPL,1432857600000,32.56999969482422,0,USD
1,AAPL,1433116800000,32.6349983215332,0,USD
1,AAPL,1433203200000,32.4900016784668,0,USD
1,AAPL,1433289600000,32.529998779296875,0,USD
1,AAPL,1433376000000,32.34000015258789,0,USD
1,AAPL,1433462400000,32.162498474121094,0,USD
1,AAPL,1433721600000,31.950000762939453,0,USD
1,AAPL,1433808000000,31.854999542236328,0,USD
1,AAPL,1433894400000,32.220001220703125,0,USD
1,AAPL,1433980800000,32.147499084472656,0,USD
1,AAPL,1434067200000,31.792499542236328,0,USD
1,AAPL,1434326400000,31.729999542236328,0,USD
1,AAPL,1434412800000,31.899999618530273,0,USD
1,AAPL,1434499200000,31.825000762939453,0,USD
1,AAPL,1434585600000,31.969999313354492,0,USD
1,AAPL,1434672000000,31.649999618530273,0,USD
1,AAPL,1434931200000,31.90250015258789,0,USD
1,AAPL,1435017600000,31.75749969482422,0,USD
1,AAPL,1435104000000,32.02750015258789,0,USD
1,AAPL,1435190400000,31.875,0,USD
1,AAPL,1435276800000,31.6875,0,USD
1,AAPL,1435536000000,31.13249969482422,0,USD
1,AAPL,1435622400000,31.357500076293945,0,USD
1,AAPL,1435708800000,31.649999618530273,0,USD
1,AAPL,1435795200000,31.610000610351562,0,USD
1,AAPL,1436140800000,31.5,0,USD
1,AAPL,1436227200000,31.422500610351562,0,USD
1,AAPL,1436313600000,30.642499923706055,0,USD
1,AAPL,1436400000000,30.017499923706055,0,USD
1,AAPL,1436486400000,30.81999969482422,0,USD
1,AAPL,1436745600000,31.415000915527344,0,USD
1,AAPL,1436832000000,31.40250015258789,0,USD
1,AAPL,1436918400000,31.704999923706055,0,USD
1,AAPL,1437004800000,32.127498626708984,0,USD
1,AAPL,1437091200000,32.404998779296875,0,USD
1,AAPL,1437350400000,33.01750183105469,0,USD
1,AAPL,1437436800000,32.6875,0,USD
1,AAPL,1437523200000,31.30500030517578,0,USD
1,AAPL,1437609600000,31.290000915527344,0,USD
1,AAPL,1437696000000,31.125,0,USD
1,AAPL,1437955200000,30.6924991607666,0,USD
1,AAPL,1438041600000,30.844999313354492,0,USD
1,AAPL,1438128000000,30.747499465942383,0,USD
1,AAPL,1438214400000,30.592500686645508,0,USD
1,AAPL,1438300800000,30.325000762939453,0,USD
1,AAPL,1438560000000,29.610000610351562,0,USD
1,AAPL,1438646400000,28.65999984741211,0,USD
1,AAPL,1438732800000,28.850000381469727,0,USD
1,AAPL,1438819200000,28.782499313354492,0,USD
1,AAPL,1438905600000,28.8799991607666,0,USD
1,AAPL,1439164800000,29.93000030517578,0,USD
1,AAPL,1439251200000,28.372499465942383,0,USD
1,AAPL,1439337600000,28.809999465942383,0,USD
1,AAPL,1439424000000,28.787500381469727,0,USD
1,AAPL,1439510400000,28.989999771118164,0,USD
1,AAPL,1439769600000,29.290000915527344,0,USD
1,AAPL,1439856000000,29.125,0,USD
1,AAPL,1439942400000,28.752500534057617,0,USD
1,AAPL,1440028800000,28.162500381469727,0,USD
1,AAPL,1440115200000,26.440000534057617,0,USD
1,AAPL,1440374400000,25.780000686645508,0,USD
1,AAPL,1440460800000,25.934999465942383,0,USD
1,AAPL,1440547200000,27.422500610351562,0,USD
1,AAPL,1440633600000,28.229999542236328,0,USD
1,AAPL,1440720000000,28.322500228881836,0,USD
1,AAPL,1440979200000,28.190000534057617,0,USD
1,AAPL,1441065600000,26.93000030517578,0,USD
1,AAPL,1441152000000,28.084999084472656,0,USD
1,AAPL,1441238400000,27.592500686645508,0,USD
1,AAPL,1441324800000,27.3174991607666,0,USD
1,AAPL,1441670400000,28.077499389648438,0,USD
1,AAPL,1441756800000,27.537500381469727,0,USD
1,AAPL,1441843200000,28.142499923706055,0,USD
1,AAPL,1441929600000,28.552499771118164,0,USD
1,AAPL,1442188800000,28.827499389648438,0,USD
1,AAPL,1442275200000,29.06999969482422,0,USD
1,AAPL,1442361600000,29.102500915527344,0,USD
1,AAPL,1442448000000,28.479999542236328,0,USD
1,AAPL,1442534400000,28.362499237060547,0,USD
1,AAPL,1442793600000,28.802499771118164,0,USD
1,AAPL,1442880000000,28.350000381469727,0,USD
1,AAPL,1442966400000,28.579999923706055,0,USD
1,AAPL,1443052800000,28.75,0,USD
1,AAPL,1443139200000,28.677499771118164,0,USD
1,AAPL,1443398400000,28.110000610351562,0,USD
1,AAPL,1443484800000,27.264999389648438,0,USD
1,AAPL,1443571200000,27.575000762939453,0,USD
1,AAPL,1443657600000,27.395000457763672,0,USD
1,AAPL,1443744000000,27.594999313354492,0,USD
1,AAPL,1444003200000,27.69499969482422,0,USD
1,AAPL,1444089600000,27.827499389648438,0,USD
1,AAPL,1444176000000,27.69499969482422,0,USD
1,AAPL,1444262400000,27.375,0,USD
1,AAPL,1444348800000,28.030000686645508,0,USD
1,AAPL,1444608000000,27.899999618530273,0,USD
1,AAPL,1444694400000,27.947500228881836,0,USD
1,AAPL,1444780800000,27.552499771118164,0,USD
1,AAPL,1444867200000,27.96500015258789,0,USD
1,AAPL,1444953600000,27.760000228881836,0,USD
1,AAPL,1445212800000,27.9325008392334,0,USD
1,AAPL,1445299200000,28.4424991607666,0,USD
1,AAPL,1445385600000,28.440000534057617,0,USD
1,AAPL,1445472000000,28.875,0,USD
1,AAPL,1445558400000,29.770000457763672,0,USD
1,AAPL,1445817600000,28.81999969482422,0,USD
1,AAPL,1445904000000,28.637500762939453,0,USD
1,AAPL,1445990400000,29.8174991607666,0,USD
1,AAPL,1446076800000,30.13249969482422,0,USD
1,AAPL,1446163200000,29.875,0,USD
1,AAPL,1446422400000,30.295000076293945,0,USD
1,AAPL,1446508800000,30.642499923706055,0,USD
1,AAPL,1446595200000,30.5,0,USD
1,AAPL,1446681600000,30.229999542236328,0,USD
1,AAPL,1446768000000,30.264999389648438,0,USD
1,AAPL,1447027200000,30.142499923706055,0,USD
1,AAPL,1447113600000,29.1924991607666,0,USD
1,AAPL,1447200000000,29.02750015258789,0,USD
1,AAPL,1447286400000,28.93000030517578,0,USD
1,AAPL,1447372800000,28.084999084472656,0,USD
1,AAPL,1447632000000,28.545000076293945,0,USD
1,AAPL,1447718400000,28.422500610351562,0,USD
1,AAPL,1447804800000,29.322500228881836,0,USD
1,AAPL,1447891200000,29.69499969482422,0,USD
1,AAPL,1447977600000,29.825000762939453,0,USD
1,AAPL,1448236800000,29.4375,0,USD
1,AAPL,1448323200000,29.719999313354492,0,USD
1,AAPL,1448409600000,29.50749969482422,0,USD
1,AAPL,1448582400000,29.452499389648438,0,USD
1,AAPL,1448841600000,29.575000762939453,0,USD
1,AAPL,1448928000000,29.334999084472656,0,USD
1,AAPL,1449014400000,29.06999969482422,0,USD
1,AAPL,1449100800000,28.799999237060547,0,USD
1,AAPL,1449187200000,29.75749969482422,0,USD
1,AAPL,1449446400000,29.56999969482422,0,USD
1,AAPL,1449532800000,29.5575008392334,0,USD
1,AAPL,1449619200000,28.905000686645508,0,USD
1,AAPL,1449705600000,29.042499542236328,0,USD
1,AAPL,1449792000000,28.295000076293945,0,USD
1,AAPL,1450051200000,28.1200008392334,0,USD
1,AAPL,1450137600000,27.622499465942383,0,USD
1,AAPL,1450224000000,27.834999084472656,0,USD
1,AAPL,1450310400000,27.2450008392334,0,USD
1,AAPL,1450396800000,26.50749969482422,0,USD
1,AAPL,1450656000000,26.832500457763672,0,USD
1,AAPL,1450742400000,26.8075008392334,0,USD
1,AAPL,1450828800000,27.15250015258789,0,USD
1,AAPL,1450915200000,27.00749969482422,0,USD
1,AAPL,1451260800000,26.704999923706055,0,USD
1,AAPL,1451347200000,27.184999465942383,0,USD
1,AAPL,1451433600000,26.829999923706055,0,USD
1,AAPL,1451520000000,26.315000534057617,0,USD
1,AAPL,1451865600000,26.337499618530273,0,USD
1,AAPL,1451952000000,25.677499771118164,0,USD
1,AAPL,1452038400000,25.174999237060547,0,USD
1,AAPL,1452124800000,24.112499237060547,0,USD
1,AAPL,1452211200000,24.239999771118164,0,USD
1,AAPL,1452470400000,24.63249969482422,0,USD
1,AAPL,1452556800000,24.989999771118164,0,USD
1,AAPL,1452643200000,24.34749984741211,0,USD
1,AAPL,1452729600000,24.8799991607666,0,USD
1,AAPL,1452816000000,24.282499313354492,0,USD
1,AAPL,1453161600000,24.165000915527344,0,USD
1,AAPL,1453248000000,24.197500228881836,0,USD
1,AAPL,1453334400000,24.075000762939453,0,USD
1,AAPL,1453420800000,25.354999542236328,0,USD
1,AAPL,1453680000000,24.860000610351562,0,USD
1,AAPL,1453766400000,24.997499465942383,0,USD
1,AAPL,1453852800000,23.354999542236328,0,USD
1,AAPL,1453939200000,23.522499084472656,0,USD
1,AAPL,1454025600000,24.334999084472656,0,USD
1,AAPL,1454284800000,24.107500076293945,0,USD
1,AAPL,1454371200000,23.6200008392334,0,USD
1,AAPL,1454457600000,24.087499618530273,0,USD
1,AAPL,1454544000000,24.149999618530273,0,USD
1,AAPL,1454630400000,23.5049991607666,0,USD
1,AAPL,1454889600000,23.752500534057617,0,USD
1,AAPL,1454976000000,23.747499465942383,0,USD
1,AAPL,1455062400000,23.5674991607666,0,USD
1,AAPL,1455148800000,23.424999237060547,0,USD
1,AAPL,1455235200000,23.497499465942383,0,USD
1,AAPL,1455580800000,24.15999984741211,0,USD
1,AAPL,1455667200000,24.530000686645508,0,USD
1,AAPL,1455753600000,24.065000534057617,0,USD
1,AAPL,1455840000000,24.010000228881836,0,USD
1,AAPL,1456099200000,24.219999313354492,0,USD
1,AAPL,1456185600000,23.672500610351562,0,USD
1,AAPL,1456272000000,24.024999618530273,0,USD
1,AAPL,1456358400000,24.190000534057617,0,USD
1,AAPL,1456444800000,24.227500915527344,0,USD
1,AAPL,1456704000000,24.172500610351562,0,USD
1,AAPL,1456790400000,25.13249969482422,0,USD
1,AAPL,1456876800000,25.1875,0,USD
1,AAPL,1456963200000,25.375,0,USD
1,AAPL,1457049600000,25.752500534057617,0,USD
1,AAPL,1457308800000,25.467500686645508,0,USD
1,AAPL,1457395200000,25.25749969482422,0,USD
1,AAPL,1457481600000,25.280000686645508,0,USD
1,AAPL,1457568000000,25.292499542236328,0,USD
1,AAPL,1457654400000,25.565000534057617,0,USD
1,AAPL,1457913600000,25.6299991607666,0,USD
1,AAPL,1458000000000,26.145000457763672,0,USD
1,AAPL,1458086400000,26.49250030517578,0,USD
1,AAPL,1458172800000,26.450000762939453,0,USD
1,AAPL,1458259200000,26.479999542236328,0,USD
1,AAPL,1458518400000,26.477500915527344,0,USD
1,AAPL,1458604800000,26.68000030517578,0,USD
1,AAPL,1458691200000,26.532499313354492,0,USD
1,AAPL,1458777600000,26.417499542236328,0,USD
1,AAPL,1459123200000,26.297500610351562,0,USD
1,AAPL,1459209600000,26.920000076293945,0,USD
1,AAPL,1459296000000,27.389999389648438,0,USD
1,AAPL,1459382400000,27.247499465942383,0,USD
1,AAPL,1459468800000,27.497499465942383,0,USD
1,AAPL,1459728000000,27.780000686645508,0,USD
1,AAPL,1459814400000,27.452499389648438,0,USD
1,AAPL,1459900800000,27.739999771118164,0,USD
1,AAPL,1459987200000,27.135000228881836,0,USD
1,AAPL,1460073600000,27.165000915527344,0,USD
1,AAPL,1460332800000,27.2549991607666,0,USD
1,AAPL,1460419200000,27.610000610351562,0,USD
1,AAPL,1460505600000,28.010000228881836,0,USD
1,AAPL,1460592000000,28.024999618530273,0,USD
1,AAPL,1460678400000,27.462499618530273,0,USD
1,AAPL,1460937600000,26.8700008392334,0,USD
1,AAPL,1461024000000,26.727500915527344,0,USD
1,AAPL,1461110400000,26.782499313354492,0,USD
1,AAPL,1461196800000,26.49250030517578,0,USD
1,AAPL,1461283200000,26.420000076293945,0,USD
1,AAPL,1461542400000,26.270000457763672,0,USD
1,AAPL,1461628800000,26.087499618530273,0,USD
1,AAPL,1461715200000,24.454999923706055,0,USD
1,AAPL,1461801600000,23.707500457763672,0,USD
1,AAPL,1461888000000,23.434999465942383,0,USD
1,AAPL,1462147200000,23.40999984741211,0,USD
1,AAPL,1462233600000,23.795000076293945,0,USD
1,AAPL,1462320000000,23.547500610351562,0,USD
1,AAPL,1462406400000,23.309999465942383,0,USD
1,AAPL,1462492800000,23.18000030517578,0,USD
1,AAPL,1462752000000,23.197500228881836,0,USD
1,AAPL,1462838400000,23.354999542236328,0,USD
1,AAPL,1462924800000,23.127500534057617,0,USD
1,AAPL,1463011200000,22.584999084472656,0,USD
1,AAPL,1463097600000,22.6299991607666,0,USD
1,AAPL,1463356800000,23.469999313354492,0,USD
1,AAPL,1463443200000,23.372499465942383,0,USD
1,AAPL,1463529600000,23.639999389648438,0,USD
1,AAPL,1463616000000,23.549999237060547,0,USD
1,AAPL,1463702400000,23.80500030517578,0,USD
1,AAPL,1463961600000,24.107500076293945,0,USD
1,AAPL,1464048000000,24.475000381469727,0,USD
1,AAPL,1464134400000,24.905000686645508,0,USD
1,AAPL,1464220800000,25.102500915527344,0,USD
1,AAPL,1464307200000,25.087499618530273,0,USD
1,AAPL,1464652800000,24.96500015258789,0,USD
1,AAPL,1464739200000,24.614999771118164,0,USD
1,AAPL,1464825600000,24.43000030517578,0,USD
1,AAPL,1464912000000,24.479999542236328,0,USD
1,AAPL,1465171200000,24.657499313354492,0,USD
1,AAPL,1465257600000,24.75749969482422,0,USD
1,AAPL,1465344000000,24.735000610351562,0,USD
1,AAPL,1465430400000,24.912500381469727,0,USD
1,AAPL,1465516800000,24.707500457763672,0,USD
1,AAPL,1465776000000,24.334999084472656,0,USD
1,AAPL,1465862400000,24.364999771118164,0,USD
1,AAPL,1465948800000,24.28499984741211,0,USD
1,AAPL,1466035200000,24.387500762939453,0,USD
1,AAPL,1466121600000,23.832500457763672,0,USD
1,AAPL,1466380800000,23.774999618530273,0,USD
1,AAPL,1466467200000,23.977500915527344,0,USD
1,AAPL,1466553600000,23.887500762939453,0,USD
1,AAPL,1466640000000,24.024999618530273,0,USD
1,AAPL,1466726400000,23.350000381469727,0,USD
1,AAPL,1466985600000,23.010000228881836,0,USD
1,AAPL,1467072000000,23.397499084472656,0,USD
1,AAPL,1467158400000,23.600000381469727,0,USD
1,AAPL,1467244800000,23.899999618530273,0,USD
1,AAPL,1467331200000,23.97249984741211,0,USD
1,AAPL,1467676800000,23.747499465942383,0,USD
1,AAPL,1467763200000,23.88249969482422,0,USD
1,AAPL,1467849600000,23.985000610351562,0,USD
1,AAPL,1467936000000,24.170000076293945,0,USD
1,AAPL,1468195200000,24.2450008392334,0,USD
1,AAPL,1468281600000,24.354999542236328,0,USD
1,AAPL,1468368000000,24.217500686645508,0,USD
1,AAPL,1468454400000,24.697500228881836,0,USD
1,AAPL,1468540800000,24.69499969482422,0,USD
1,AAPL,1468800000000,24.957500457763672,0,USD
1,AAPL,1468886400000,24.967500686645508,0,USD
1,AAPL,1468972800000,24.989999771118164,0,USD
1,AAPL,1469059200000,24.857500076293945,0,USD
1,AAPL,1469145600000,24.665000915527344,0,USD
1,AAPL,1469404800000,24.334999084472656,0,USD
1,AAPL,1469491200000,24.167499542236328,0,USD
1,AAPL,1469577600000,25.737499237060547,0,USD
1,AAPL,1469664000000,26.084999084472656,0,USD
1,AAPL,1469750400000,26.052499771118164,0,USD
1,AAPL,1470009600000,26.512500762939453,0,USD
1,AAPL,1470096000000,26.1200008392334,0,USD
1,AAPL,1470182400000,26.447500228881836,0,USD
1,AAPL,1470268800000,26.467500686645508,0,USD
1,AAPL,1470355200000,26.8700008392334,0,USD
1,AAPL,1470614400000,27.092500686645508,0,USD
1,AAPL,1470700800000,27.202499389648438,0,USD
1,AAPL,1470787200000,27.0,0,USD
1,AAPL,1470873600000,26.982500076293945,0,USD
1,AAPL,1470960000000,27.045000076293945,0,USD
1,AAPL,1471219200000,27.3700008392334,0,USD
1,AAPL,1471305600000,27.344999313354492,0,USD
1,AAPL,1471392000000,27.30500030517578,0,USD
1,AAPL,1471478400000,27.270000457763672,0,USD
1,AAPL,1471564800000,27.34000015258789,0,USD
1,AAPL,1471824000000,27.127500534057617,0,USD
1,AAPL,1471910400000,27.212499618530273,0,USD
1,AAPL,1471996800000,27.00749969482422,0,USD
1,AAPL,1472083200000,26.892499923706055,0,USD
1,AAPL,1472169600000,26.735000610351562,0,USD
1,AAPL,1472428800000,26.704999923706055,0,USD
1,AAPL,1472515200000,26.5,0,USD
1,AAPL,1472601600000,26.524999618530273,0,USD
1,AAPL,1472688000000,26.6825008392334,0,USD
1,AAPL,1472774400000,26.9325008392334,0,USD
1,AAPL,1473120000000,26.924999237060547,0,USD
1,AAPL,1473206400000,27.09000015258789,0,USD
1,AAPL,1473292800000,26.3799991607666,0,USD
1,AAPL,1473379200000,25.782499313354492,0,USD
1,AAPL,1473638400000,26.360000610351562,0,USD
1,AAPL,1473724800000,26.987499237060547,0,USD
1,AAPL,1473811200000,27.9424991607666,0,USD
1,AAPL,1473897600000,28.892499923706055,0,USD
1,AAPL,1473984000000,28.729999542236328,0,USD
1,AAPL,1474243200000,28.395000457763672,0,USD
1,AAPL,1474329600000,28.392499923706055,0,USD
1,AAPL,1474416000000,28.387500762939453,0,USD
1,AAPL,1474502400000,28.655000686645508,0,USD
1,AAPL,1474588800000,28.177499771118164,0,USD
1,AAPL,1474848000000,28.219999313354492,0,USD
1,AAPL,1474934400000,28.272499084472656,0,USD
1,AAPL,1475020800000,28.487499237060547,0,USD
1,AAPL,1475107200000,28.045000076293945,0,USD
1,AAPL,1475193600000,28.262500762939453,0,USD
1,AAPL,1475452800000,28.1299991607666,0,USD
1,AAPL,1475539200000,28.25,0,USD
1,AAPL,1475625600000,28.262500762939453,0,USD
1,AAPL,1475712000000,28.47249984741211,0,USD
1,AAPL,1475798400000,28.514999389648438,0,USD
1,AAPL,1476057600000,29.012500762939453,0,USD
1,AAPL,1476144000000,29.075000762939453,0,USD
1,AAPL,1476230400000,29.334999084472656,0,USD
1,AAPL,1476316800000,29.2450008392334,0,USD
1,AAPL,1476403200000,29.407499313354492,0,USD
1,AAPL,1476662400000,29.387500762939453,0,USD
1,AAPL,1476748800000,29.36750030517578,0,USD
1,AAPL,1476835200000,29.280000686645508,0,USD
1,AAPL,1476921600000,29.264999389648438,0,USD
1,AAPL,1477008000000,29.149999618530273,0,USD
1,AAPL,1477267200000,29.412500381469727,0,USD
1,AAPL,1477353600000,29.5625,0,USD
1,AAPL,1477440000000,28.897499084472656,0,USD
1,AAPL,1477526400000,28.6200008392334,0,USD
1,AAPL,1477612800000,28.43000030517578,0,USD
1,AAPL,1477872000000,28.385000228881836,0,USD
1,AAPL,1477958400000,27.872499465942383,0,USD
1,AAPL,1478044800000,27.897499084472656,0,USD
1,AAPL,1478131200000,27.457500457763672,0,USD
1,AAPL,1478217600000,27.209999084472656,0,USD
1,AAPL,1478476800000,27.602500915527344,0,USD
1,AAPL,1478563200000,27.764999389648438,0,USD
1,AAPL,1478649600000,27.719999313354492,0,USD
1,AAPL,1478736000000,26.947500228881836,0,USD
1,AAPL,1478822400000,27.107500076293945,0,USD
1,AAPL,1479081600000,26.427499771118164,0,USD
1,AAPL,1479168000000,26.77750015258789,0,USD
1,AAPL,1479254400000,27.497499465942383,0,USD
1,AAPL,1479340800000,27.487499237060547,0,USD
1,AAPL,1479427200000,27.514999389648438,0,USD
1,AAPL,1479686400000,27.9325008392334,0,USD
1,AAPL,1479772800000,27.950000762939453,0,USD
1,AAPL,1479859200000,27.8075008392334,0,USD
1,AAPL,1480032000000,27.947500228881836,0,USD
1,AAPL,1480291200000,27.892499923706055,0,USD
1,AAPL,1480377600000,27.864999771118164,0,USD
1,AAPL,1480464000000,27.6299991607666,0,USD
1,AAPL,1480550400000,27.372499465942383,0,USD
1,AAPL,1480636800000,27.475000381469727,0,USD
1,AAPL,1480896000000,27.27750015258789,0,USD
1,AAPL,1480982400000,27.487499237060547,0,USD
1,AAPL,1481068800000,27.75749969482422,0,USD
1,AAPL,1481155200000,28.030000686645508,0,USD
1,AAPL,1481241600000,28.487499237060547,0,USD
1,AAPL,1481500800000,28.325000762939453,0,USD
1,AAPL,1481587200000,28.797500610351562,0,USD
1,AAPL,1481673600000,28.797500610351562,0,USD
1,AAPL,1481760000000,28.954999923706055,0,USD
1,AAPL,1481846400000,28.99250030517578,0,USD
1,AAPL,1482105600000,29.15999984741211,0,USD
1,AAPL,1482192000000,29.237499237060547,0,USD
1,AAPL,1482278400000,29.264999389648438,0,USD
1,AAPL,1482364800000,29.072500228881836,0,USD
1,AAPL,1482451200000,29.1299991607666,0,USD
1,AAPL,1482796800000,29.315000534057617,0,USD
1,AAPL,1482883200000,29.190000534057617,0,USD
1,AAPL,1482969600000,29.1825008392334,0,USD
1,AAPL,1483056000000,28.954999923706055,0,USD
1,AAPL,1483401600000,29.037500381469727,0,USD
1,AAPL,1483488000000,29.0049991607666,0,USD
1,AAPL,1483574400000,29.15250015258789,0,USD
1,AAPL,1483660800000,29.477500915527344,0,USD
1,AAPL,1483920000000,29.747499465942383,0,USD
1,AAPL,1484006400000,29.77750015258789,0,USD
1,AAPL,1484092800000,29.9375,0,USD
1,AAPL,1484179200000,29.8125,0,USD
1,AAPL,1484265600000,29.760000228881836,0,USD
1,AAPL,1484611200000,30.0,0,USD
1,AAPL,1484697600000,29.997499465942383,0,USD
1,AAPL,1484784000000,29.94499969482422,0,USD
1,AAPL,1484870400000,30.0,0,USD
1,AAPL,1485129600000,30.020000457763672,0,USD
1,AAPL,1485216000000,29.99250030517578,0,USD
1,AAPL,1485302400000,30.469999313354492,0,USD
1,AAPL,1485388800000,30.485000610351562,0,USD
1,AAPL,1485475200000,30.487499237060547,0,USD
1,AAPL,1485734400000,30.407499313354492,0,USD
1,AAPL,1485820800000,30.337499618530273,0,USD
1,AAPL,1485907200000,32.1875,0,USD
1,AAPL,1485993600000,32.13249969482422,0,USD
1,AAPL,1486080000000,32.27000045776367,0,USD
1,AAPL,1486339200000,32.5724983215332,0,USD
1,AAPL,1486425600000,32.88249969482422,0,USD
1,AAPL,1486512000000,33.0099983215332,0,USD
1,AAPL,1486598400000,33.10499954223633,0,USD
1,AAPL,1486684800000,33.029998779296875,0,USD
1,AAPL,1486944000000,33.3224983215332,0,USD
1,AAPL,1487030400000,33.755001068115234,0,USD
1,AAPL,1487116800000,33.877498626708984,0,USD
1,AAPL,1487203200000,33.837501525878906,0,USD
1,AAPL,1487289600000,33.93000030517578,0,USD
1,AAPL,1487635200000,34.17499923706055,0,USD
1,AAPL,1487721600000,34.27750015258789,0,USD
1,AAPL,1487808000000,34.13249969482422,0,USD
1,AAPL,1487894400000,34.165000915527344,0,USD
1,AAPL,1488153600000,34.23249816894531,0,USD
1,AAPL,1488240000000,34.247501373291016,0,USD
1,AAPL,1488326400000,34.9474983215332,0,USD
1,AAPL,1488412800000,34.7400016784668,0,USD
1,AAPL,1488499200000,34.94499969482422,0,USD
1,AAPL,1488758400000,34.834999084472656,0,USD
1,AAPL,1488844800000,34.880001068115234,0,USD
1,AAPL,1488931200000,34.75,0,USD
1,AAPL,1489017600000,34.66999816894531,0,USD
1,AAPL,1489104000000,34.78499984741211,0,USD
1,AAPL,1489363200000,34.79999923706055,0,USD
1,AAPL,1489449600000,34.747501373291016,0,USD
1,AAPL,1489536000000,35.1150016784668,0,USD
1,AAPL,1489622400000,35.17250061035156,0,USD
1,AAPL,1489708800000,34.997501373291016,0,USD
1,AAPL,1489968000000,35.3650016784668,0,USD
1,AAPL,1490054400000,34.959999084472656,0,USD
1,AAPL,1490140800000,35.35499954223633,0,USD
1,AAPL,1490227200000,35.22999954223633,0,USD
1,AAPL,1490313600000,35.15999984741211,0,USD
1,AAPL,1490572800000,35.220001220703125,0,USD
1,AAPL,1490659200000,35.95000076293945,0,USD
1,AAPL,1490745600000,36.029998779296875,0,USD
1,AAPL,1490832000000,35.98249816894531,0,USD
1,AAPL,1490918400000,35.915000915527344,0,USD
1,AAPL,1491177600000,35.92499923706055,0,USD
1,AAPL,1491264000000,36.192501068115234,0,USD
1,AAPL,1491350400000,36.005001068115234,0,USD
1,AAPL,1491436800000,35.915000915527344,0,USD
1,AAPL,1491523200000,35.834999084472656,0,USD
1,AAPL,1491782400000,35.79249954223633,0,USD
1,AAPL,1491868800000,35.407501220703125,0,USD
1,AAPL,1491955200000,35.45000076293945,0,USD
1,AAPL,1492041600000,35.26250076293945,0,USD
1,AAPL,1492387200000,35.45750045776367,0,USD
1,AAPL,1492473600000,35.29999923706055,0,USD
1,AAPL,1492560000000,35.16999816894531,0,USD
1,AAPL,1492646400000,35.61000061035156,0,USD
1,AAPL,1492732800000,35.567501068115234,0,USD
1,AAPL,1492992000000,35.90999984741211,0,USD
1,AAPL,1493078400000,36.13249969482422,0,USD
1,AAPL,1493164800000,35.91999816894531,0,USD
1,AAPL,1493251200000,35.9474983215332,0,USD
1,AAPL,1493337600000,35.912498474121094,0,USD
1,AAPL,1493596800000,36.64500045776367,0,USD
1,AAPL,1493683200000,36.877498626708984,0,USD
1,AAPL,1493769600000,36.76499938964844,0,USD
1,AAPL,1493856000000,36.63249969482422,0,USD
1,AAPL,1493942400000,37.2400016784668,0,USD
1,AAPL,1494201600000,38.252498626708984,0,USD
1,AAPL,1494288000000,38.497501373291016,0,USD
1,AAPL,1494374400000,38.314998626708984,0,USD
1,AAPL,1494460800000,38.48749923706055,0,USD
1,AAPL,1494547200000,39.025001525878906,0,USD
1,AAPL,1494806400000,38.92499923706055,0,USD
1,AAPL,1494892800000,38.86750030517578,0,USD
1,AAPL,1494979200000,37.5625,0,USD
1,AAPL,1495065600000,38.1349983215332,0,USD
1,AAPL,1495152000000,38.26499938964844,0,USD
